Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,FlixBus,A/C Sleeper (2+1),22:30,03h 45m,02:15,2.0, 1203.57,5 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:00,03h 05m,23:05,3.8, 1699,7 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,04h 00m,00:00,4.0, 2300,5 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),20:00,03h 29m,23:29,4.0, 1599,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 00m,23:00,3.5, 3399,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:00,03h 55m,23:55,4.2, 2600,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Vinay Travels,VE A/C Seater / Sleeper (2+1),20:00,04h 20m,00:20,3.1,2690,3 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:05,03h 15m,23:20,4.4, 1559,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),20:05,03h 30m,23:35,3.8, 1799,19 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Khajuraho Travels,A/C Seater / Sleeper (2+1),20:16,03h 40m,23:56,3.5, 1696,11 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,Bharat Benz A/C Sleeper (2+1),20:20,01h 40m,22:00,3.5, 1999,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),20:25,03h 25m,23:50,3.4, 1499,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Tata A/C Seater,21:00,04h 20m,01:20,3.6,877,30 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 30m,01:00,4.2, 2400,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 15m,00:45,4.2, 1377,3 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,A/C Sleeper (2+1),20:30,02h 53m,23:23,3.8, 799,21 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Sleeper (2+1),20:30,03h 30m,00:00,3.5, 799,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Kamla Travels,Bharat Benz A/C Sleeper (2+1),20:30,03h 00m,23:30,3.1, 1143,11 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),20:30,03h 20m,23:50,3.4, 2299,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:40,03h 30m,00:10,3.6,1583,18 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,SAFAR EXPRESS PVT LTD,AC Sleeper (2+1),20:35,03h 40m,00:15,3.8, 1500,36 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Panwar tour and Travels,A/C Seater / Sleeper (2+1),23:55,03h 40m,03:35,1.4,890,16 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Tiwari Tour and Travels,A/C Sleeper (2+1),20:35,03h 55m,00:30,4.2, 1599,36 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Here Bus,A/C Sleeper (2+1),20:35,03h 55m,00:30,3.3,2160,36 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Shri Bawa Lal Tour and Travels,A/C Seater / Sleeper (2+1),20:40,06h 06m,02:46,4.4,759,28 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,Volvo 9600 A/C Semi Sleeper (2+2),20:45,04h 44m,01:29,4.1, 1999,6 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Fouji travels,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,4.0, 699,13 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,BSS COOL COOL TRAVELS,VE A/C Sleeper (2+1),21:00,03h 40m,00:40,3.6, 1600,5 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),22:00,04h 20m,02:20,3.6,1296,29 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),23:10,03h 40m,02:50,3.9,998,15 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Jamna Travels (Delhi),A/C Sleeper (2+2),21:00,03h 40m,00:40,3.5, 1600,4 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:00,03h 30m,00:30,4.4, 3499,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:00,02h 25m,23:25,3.5, 1499,1 Seat available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RAJ KALPANA TRAVELS PRIVATE LIMITED,A/C Sleeper (2+1),21:00,03h 45m,00:45,4.4, 599,21 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),21:00,04h 05m,01:05,3.4, 1759,6 Seats available
Delhi to Agra,https://www.redbus.in/bus-tickets/delhi-to-agra,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),21:10,02h 10m,23:20,3.8, 1299,1 Seat available
